a : 406.0000, 0 -> 5
b : -798.0000, 0 -> 5
a : 204.0000, 1 -> 5
b : -87.0000, 1 -> 6
a : -585.0000, 2 -> 2
b : 65.0000, 2 -> 6
a : -308.0000, 3 -> 2
b : 254.0000, 3 -> 4
a : -795.0000, 4 -> 2
b : 825.0000, 4 -> 3
a : -314.0000, 5 -> 4
b : 287.0000, 5 -> 7
a : 852.0000, 6 -> 2
b : -594.0000, 6 -> 3
a : 100.0000, 7 -> 3
b : 888.0000, 7 -> 5
a : -224.0000, 0 -> 7
a : -583.0000, 1 -> 3
a : 158.0000, 2 -> 3
a : -876.0000, 3 -> 3
b : 307.0000, 4 -> 1
b : -546.0000, 5 -> 6
a : -31.0000, 6 -> 6
a : -73.0000, 7 -> 6
