a : 552.0000, 0 -> 0
b : -518.0000, 0 -> 7
c : 736.0000, 0 -> 7
d : -546.0000, 0 -> 5
a : -268.0000, 1 -> 0
b : 25.0000, 1 -> 4
c : -506.0000, 1 -> 5
d : -217.0000, 1 -> 5
a : -622.0000, 2 -> 6
b : 678.0000, 2 -> 0
c : -825.0000, 2 -> 4
d : -852.0000, 2 -> 4
a : -165.0000, 3 -> 6
b : 571.0000, 3 -> 7
c : -939.0000, 3 -> 3
d : 138.0000, 3 -> 0
a : -606.0000, 4 -> 6
b : 332.0000, 4 -> 0
c : -530.0000, 4 -> 7
d : -919.0000, 4 -> 3
a : -258.0000, 5 -> 2
b : 521.0000, 5 -> 1
c : 829.0000, 5 -> 5
d : -193.0000, 5 -> 4
a : 877.0000, 6 -> 3
b : 594.0000, 6 -> 1
c : 543.0000, 6 -> 1
d : 642.0000, 6 -> 0
a : 976.0000, 7 -> 1
b : -406.0000, 7 -> 3
c : -802.0000, 7 -> 0
d : 714.0000, 7 -> 4
c : 880.0000, 0 -> 0
c : 637.0000, 0 -> 6
a : -997.0000, 1 -> 4
c : 91.0000, 1 -> 7
a : -371.0000, 2 -> 7
b : 943.0000, 2 -> 1
a : 735.0000, 3 -> 2
b : 536.0000, 3 -> 3
d : 630.0000, 4 -> 7
a : -189.0000, 4 -> 5
b : 129.0000, 5 -> 4
c : -867.0000, 5 -> 2
a : 915.0000, 6 -> 1
c : 794.0000, 6 -> 0
a : -90.0000, 7 -> 0
c : 876.0000, 7 -> 4
