a : -508.0000, 0 -> 4
b : 246.0000, 0 -> 2
c : 718.0000, 0 -> 5
a : -308.0000, 1 -> 2
b : -649.0000, 1 -> 2
c : 957.0000, 1 -> 1
a : 775.0000, 2 -> 5
b : -13.0000, 2 -> 4
c : -162.0000, 2 -> 0
a : 278.0000, 3 -> 4
b : 544.0000, 3 -> 4
c : 486.0000, 3 -> 3
a : 639.0000, 4 -> 2
b : -585.0000, 4 -> 1
c : 699.0000, 4 -> 5
a : 549.0000, 5 -> 3
b : -407.0000, 5 -> 2
c : 536.0000, 5 -> 2
b : 223.0000, 0 -> 4
c : -492.0000, 1 -> 2
b : -924.0000, 2 -> 3
c : -783.0000, 3 -> 2
b : -135.0000, 4 -> 3
b : 106.0000, 5 -> 1
