a : 801.0000, 0 -> 6
b : 524.0000, 0 -> 0
c : 708.0000, 0 -> 5
d : -604.0000, 0 -> 1
a : 74.0000, 1 -> 3
b : -862.0000, 1 -> 4
c : -22.0000, 1 -> 6
d : 807.0000, 1 -> 4
a : -113.0000, 2 -> 6
b : -473.0000, 2 -> 1
c : 820.0000, 2 -> 2
d : -36.0000, 2 -> 0
a : -736.0000, 3 -> 2
b : 569.0000, 3 -> 0
c : 864.0000, 3 -> 6
d : 962.0000, 3 -> 3
a : 104.0000, 4 -> 2
b : -222.0000, 4 -> 4
c : -519.0000, 4 -> 6
d : 279.0000, 4 -> 3
a : -688.0000, 5 -> 3
b : -20.0000, 5 -> 5
c : 82.0000, 5 -> 4
d : -893.0000, 5 -> 0
a : -208.0000, 6 -> 1
b : 726.0000, 6 -> 6
c : -641.0000, 6 -> 0
d : -233.0000, 6 -> 3
b : 668.0000, 0 -> 4
a : 894.0000, 0 -> 5
c : -614.0000, 1 -> 0
d : -353.0000, 1 -> 2
b : 980.0000, 2 -> 6
c : 431.0000, 2 -> 1
d : 6.0000, 3 -> 5
b : -874.0000, 3 -> 4
b : 153.0000, 4 -> 3
d : 781.0000, 4 -> 5
d : -757.0000, 5 -> 5
b : 798.0000, 5 -> 0
a : -404.0000, 6 -> 6
d : 503.0000, 6 -> 4
