a : 539.0000, 0 -> 1
b : 110.0000, 0 -> 4
c : -628.0000, 0 -> 2
a : 102.0000, 1 -> 1
b : -563.0000, 1 -> 1
c : -140.0000, 1 -> 6
a : -526.0000, 2 -> 2
b : 382.0000, 2 -> 0
c : -663.0000, 2 -> 5
a : -998.0000, 3 -> 2
b : 97.0000, 3 -> 0
c : 556.0000, 3 -> 4
a : 112.0000, 4 -> 3
b : 563.0000, 4 -> 0
c : -441.0000, 4 -> 3
a : 54.0000, 5 -> 6
b : 818.0000, 5 -> 2
c : -505.0000, 5 -> 3
a : -232.0000, 6 -> 6
b : 768.0000, 6 -> 5
c : 945.0000, 6 -> 3
b : 919.0000, 0 -> 6
a : -317.0000, 1 -> 3
a : -248.0000, 2 -> 4
c : -912.0000, 3 -> 2
a : -628.0000, 4 -> 4
c : -951.0000, 5 -> 2
a : 665.0000, 6 -> 1
