a : 868.0000, 0 -> 0
b : -852.0000, 0 -> 3
c : -73.0000, 0 -> 2
d : 383.0000, 0 -> 2
a : 451.0000, 1 -> 0
b : 470.0000, 1 -> 2
c : 662.0000, 1 -> 6
d : 851.0000, 1 -> 6
a : -872.0000, 2 -> 0
b : 890.0000, 2 -> 2
c : -242.0000, 2 -> 1
d : -127.0000, 2 -> 4
a : -643.0000, 3 -> 1
b : 172.0000, 3 -> 1
c : -186.0000, 3 -> 0
d : -702.0000, 3 -> 3
a : 224.0000, 4 -> 0
b : 372.0000, 4 -> 0
c : 631.0000, 4 -> 4
d : -759.0000, 4 -> 1
a : -393.0000, 5 -> 5
b : -716.0000, 5 -> 2
c : -206.0000, 5 -> 6
d : 660.0000, 5 -> 1
a : 968.0000, 6 -> 0
b : 600.0000, 6 -> 4
c : -487.0000, 6 -> 3
d : 111.0000, 6 -> 0
d : -602.0000, 0 -> 5
c : -714.0000, 0 -> 6
b : 816.0000, 1 -> 5
a : 602.0000, 1 -> 6
c : 16.0000, 2 -> 4
c : -353.0000, 2 -> 2
c : 794.0000, 3 -> 3
b : -990.0000, 3 -> 2
c : 569.0000, 4 -> 6
a : -776.0000, 4 -> 5
c : 589.0000, 5 -> 4
c : -240.0000, 5 -> 1
b : -303.0000, 6 -> 1
b : -470.0000, 6 -> 3
