a : -481.0000, 0 -> 1
b : -582.0000, 0 -> 5
c : -916.0000, 0 -> 0
d : 834.0000, 0 -> 1
a : 717.0000, 1 -> 0
b : 782.0000, 1 -> 6
c : 47.0000, 1 -> 0
d : 802.0000, 1 -> 0
a : 48.0000, 2 -> 0
b : -519.0000, 2 -> 3
c : 344.0000, 2 -> 4
d : -137.0000, 2 -> 5
a : -138.0000, 3 -> 7
b : 151.0000, 3 -> 7
c : 446.0000, 3 -> 7
d : -868.0000, 3 -> 5
a : -407.0000, 4 -> 3
b : 859.0000, 4 -> 1
c : 223.0000, 4 -> 3
d : -186.0000, 4 -> 4
a : 292.0000, 5 -> 6
b : -134.0000, 5 -> 3
c : 524.0000, 5 -> 7
d : -143.0000, 5 -> 7
a : -288.0000, 6 -> 6
b : 147.0000, 6 -> 6
c : -919.0000, 6 -> 0
d : -697.0000, 6 -> 5
a : 69.0000, 7 -> 5
b : 170.0000, 7 -> 7
c : -509.0000, 7 -> 4
d : -376.0000, 7 -> 5
d : 658.0000, 0 -> 3
c : 461.0000, 0 -> 7
c : 74.0000, 1 -> 6
d : 58.0000, 1 -> 1
a : -214.0000, 2 -> 4
b : 997.0000, 2 -> 7
b : -473.0000, 3 -> 3
d : -214.0000, 3 -> 0
c : 869.0000, 4 -> 7
c : -959.0000, 4 -> 6
c : -402.0000, 5 -> 4
c : -66.0000, 5 -> 3
b : -381.0000, 6 -> 4
c : -921.0000, 6 -> 6
a : 472.0000, 7 -> 0
a : 536.0000, 7 -> 4
d : -820.0000, 7 -> 2
