a : 981.0000, 0 -> 0
b : -453.0000, 0 -> 1
c : -672.0000, 0 -> 3
d : -992.0000, 0 -> 1
a : -43.0000, 1 -> 3
b : -227.0000, 1 -> 3
c : -29.0000, 1 -> 2
d : 931.0000, 1 -> 0
a : 700.0000, 2 -> 2
b : -522.0000, 2 -> 1
c : -957.0000, 2 -> 1
d : 967.0000, 2 -> 2
a : 111.0000, 3 -> 0
b : -719.0000, 3 -> 1
c : 297.0000, 3 -> 2
d : -57.0000, 3 -> 2
a : 264.0000, 0 -> 3
d : 45.0000, 0 -> 3
a : 669.0000, 1 -> 2
b : -863.0000, 1 -> 2
c : 359.0000, 2 -> 2
d : 684.0000, 2 -> 3
b : 511.0000, 3 -> 3
c : 372.0000, 3 -> 3
