a : -949.0000, 0 -> 4
b : -423.0000, 0 -> 1
c : 196.0000, 0 -> 5
a : 2.0000, 1 -> 3
b : -544.0000, 1 -> 4
c : -730.0000, 1 -> 4
a : 733.0000, 2 -> 1
b : -825.0000, 2 -> 0
c : 504.0000, 2 -> 4
a : -987.0000, 3 -> 4
b : 503.0000, 3 -> 1
c : 513.0000, 3 -> 5
a : 47.0000, 4 -> 2
b : -33.0000, 4 -> 0
c : 419.0000, 4 -> 3
a : -568.0000, 5 -> 0
b : -900.0000, 5 -> 1
c : 749.0000, 5 -> 3
c : 146.0000, 0 -> 3
b : -853.0000, 1 -> 3
b : 489.0000, 2 -> 1
c : 73.0000, 3 -> 4
c : -915.0000, 4 -> 4
b : 476.0000, 5 -> 2
