a : 444.0000, 0 -> 3
b : 427.0000, 0 -> 4
c : -272.0000, 0 -> 1
a : 740.0000, 1 -> 5
b : 372.0000, 1 -> 3
c : 254.0000, 1 -> 1
a : -128.0000, 2 -> 4
b : -917.0000, 2 -> 5
c : 233.0000, 2 -> 6
a : 706.0000, 3 -> 4
b : -845.0000, 3 -> 2
c : -854.0000, 3 -> 3
a : 424.0000, 4 -> 0
b : -431.0000, 4 -> 1
c : -934.0000, 4 -> 2
a : 857.0000, 5 -> 7
b : -513.0000, 5 -> 5
c : 32.0000, 5 -> 5
a : -543.0000, 6 -> 5
b : 9.0000, 6 -> 3
c : -850.0000, 6 -> 0
a : 710.0000, 7 -> 1
b : 921.0000, 7 -> 4
c : 705.0000, 7 -> 5
c : 542.0000, 0 -> 0
a : -517.0000, 1 -> 7
c : -101.0000, 2 -> 5
c : 53.0000, 3 -> 2
c : 692.0000, 4 -> 3
a : 127.0000, 5 -> 1
c : -421.0000, 6 -> 6
b : 872.0000, 7 -> 1
