a : -959.0000, 0 -> 2
b : -344.0000, 0 -> 4
c : 754.0000, 0 -> 0
d : -795.0000, 0 -> 1
a : 648.0000, 1 -> 4
b : -336.0000, 1 -> 1
c : 668.0000, 1 -> 3
d : 95.0000, 1 -> 1
a : 395.0000, 2 -> 3
b : -75.0000, 2 -> 2
c : 944.0000, 2 -> 1
d : 990.0000, 2 -> 4
a : -695.0000, 3 -> 1
b : -63.0000, 3 -> 3
c : -961.0000, 3 -> 0
d : 460.0000, 3 -> 4
a : 24.0000, 4 -> 0
b : 192.0000, 4 -> 3
c : 96.0000, 4 -> 1
d : -876.0000, 4 -> 3
b : -436.0000, 0 -> 3
a : -151.0000, 0 -> 4
b : 616.0000, 1 -> 2
b : -117.0000, 1 -> 3
d : 669.0000, 2 -> 2
b : 431.0000, 2 -> 1
b : 93.0000, 3 -> 1
a : 507.0000, 3 -> 3
d : -51.0000, 4 -> 1
a : -190.0000, 4 -> 3
