a : -936.0000, 0 -> 3
b : -912.0000, 0 -> 4
c : -364.0000, 0 -> 7
d : -291.0000, 0 -> 6
a : 287.0000, 1 -> 6
b : -957.0000, 1 -> 4
c : -446.0000, 1 -> 3
d : -509.0000, 1 -> 7
a : -566.0000, 2 -> 4
b : -30.0000, 2 -> 1
c : -500.0000, 2 -> 6
d : -91.0000, 2 -> 0
a : 684.0000, 3 -> 1
b : -117.0000, 3 -> 0
c : 395.0000, 3 -> 0
d : 235.0000, 3 -> 0
a : 841.0000, 4 -> 5
b : 387.0000, 4 -> 4
c : -821.0000, 4 -> 0
d : 757.0000, 4 -> 2
a : -473.0000, 5 -> 3
b : -984.0000, 5 -> 2
c : -93.0000, 5 -> 2
d : 561.0000, 5 -> 7
a : 754.0000, 6 -> 1
b : 912.0000, 6 -> 0
c : -548.0000, 6 -> 1
d : 623.0000, 6 -> 2
a : 17.0000, 7 -> 2
b : -245.0000, 7 -> 2
c : -962.0000, 7 -> 4
d : -775.0000, 7 -> 7
d : -98.0000, 0 -> 7
c : -610.0000, 0 -> 3
a : -547.0000, 1 -> 2
b : 537.0000, 1 -> 2
d : 350.0000, 2 -> 6
a : -622.0000, 2 -> 5
a : -979.0000, 3 -> 4
d : 505.0000, 3 -> 5
d : 887.0000, 4 -> 5
a : 797.0000, 4 -> 7
b : 242.0000, 5 -> 0
b : -671.0000, 5 -> 4
b : 241.0000, 6 -> 5
a : 334.0000, 6 -> 0
a : 600.0000, 7 -> 1
c : 656.0000, 7 -> 3
