a : -1.0000, 0 -> 1
b : -899.0000, 0 -> 7
c : -809.0000, 0 -> 2
a : -867.0000, 1 -> 3
b : -940.0000, 1 -> 3
c : 824.0000, 1 -> 6
a : 249.0000, 2 -> 3
b : 319.0000, 2 -> 0
c : -919.0000, 2 -> 1
a : 358.0000, 3 -> 7
b : 591.0000, 3 -> 4
c : 200.0000, 3 -> 5
a : 851.0000, 4 -> 5
b : 482.0000, 4 -> 1
c : 507.0000, 4 -> 5
a : 637.0000, 5 -> 1
b : 194.0000, 5 -> 3
c : 769.0000, 5 -> 4
a : 319.0000, 6 -> 0
b : 115.0000, 6 -> 4
c : -644.0000, 6 -> 6
a : -436.0000, 7 -> 2
b : 512.0000, 7 -> 2
c : 68.0000, 7 -> 2
c : -262.0000, 0 -> 6
a : 143.0000, 1 -> 1
c : 544.0000, 2 -> 7
c : 184.0000, 3 -> 4
c : 418.0000, 4 -> 1
c : -94.0000, 5 -> 3
c : 636.0000, 6 -> 0
a : -831.0000, 7 -> 3
