a : -892.0000, 0 -> 0
b : 199.0000, 0 -> 1
c : -294.0000, 0 -> 0
a : -42.0000, 1 -> 5
b : 405.0000, 1 -> 4
c : 505.0000, 1 -> 5
a : -473.0000, 2 -> 0
b : 310.0000, 2 -> 5
c : 881.0000, 2 -> 4
a : 890.0000, 3 -> 3
b : 82.0000, 3 -> 1
c : 371.0000, 3 -> 2
a : 443.0000, 4 -> 5
b : 0.0000, 4 -> 4
c : 61.0000, 4 -> 2
a : -726.0000, 5 -> 0
b : 562.0000, 5 -> 5
c : -895.0000, 5 -> 5
c : -804.0000, 0 -> 3
c : -92.0000, 1 -> 0
b : 263.0000, 2 -> 4
c : 805.0000, 3 -> 5
a : 138.0000, 4 -> 0
c : -157.0000, 5 -> 1
