a : 923.0000, 0 -> 1
b : 992.0000, 0 -> 2
c : -29.0000, 0 -> 1
d : 235.0000, 0 -> 2
a : -547.0000, 1 -> 1
b : 596.0000, 1 -> 2
c : 985.0000, 1 -> 2
d : -31.0000, 1 -> 2
a : 274.0000, 2 -> 0
b : -731.0000, 2 -> 0
c : 197.0000, 2 -> 1
d : -142.0000, 2 -> 0
a : 679.0000, 3 -> 0
b : 195.0000, 3 -> 3
c : 779.0000, 3 -> 2
d : -86.0000, 3 -> 0
a : 736.0000, 0 -> 3
d : 29.0000, 0 -> 0
b : 768.0000, 1 -> 3
c : 186.0000, 1 -> 0
b : 287.0000, 2 -> 3
d : -269.0000, 2 -> 2
d : 51.0000, 3 -> 3
d : 494.0000, 3 -> 2
