a : 409.0000, 0 -> 2
b : -145.0000, 0 -> 0
c : 46.0000, 0 -> 4
d : 937.0000, 0 -> 5
a : -469.0000, 1 -> 3
b : 309.0000, 1 -> 1
c : -539.0000, 1 -> 3
d : 473.0000, 1 -> 3
a : 384.0000, 2 -> 7
b : -519.0000, 2 -> 3
c : 197.0000, 2 -> 1
d : 847.0000, 2 -> 1
a : 295.0000, 3 -> 0
b : 959.0000, 3 -> 5
c : 890.0000, 3 -> 7
d : -833.0000, 3 -> 5
a : 939.0000, 4 -> 0
b : 286.0000, 4 -> 0
c : -493.0000, 4 -> 4
d : 270.0000, 4 -> 4
a : -385.0000, 5 -> 7
b : 50.0000, 5 -> 7
c : 411.0000, 5 -> 6
d : -952.0000, 5 -> 4
a : -349.0000, 6 -> 0
b : 451.0000, 6 -> 1
c : -415.0000, 6 -> 2
d : -431.0000, 6 -> 6
a : -680.0000, 7 -> 0
b : 843.0000, 7 -> 5
c : 948.0000, 7 -> 0
d : -808.0000, 7 -> 1
a : 338.0000, 0 -> 4
b : 370.0000, 0 -> 2
c : 5.0000, 1 -> 4
c : -572.0000, 1 -> 6
b : -728.0000, 2 -> 6
a : -488.0000, 2 -> 4
b : 285.0000, 3 -> 6
d : 630.0000, 3 -> 4
b : -813.0000, 4 -> 6
c : -75.0000, 4 -> 5
d : 871.0000, 5 -> 7
c : -698.0000, 5 -> 5
d : -965.0000, 6 -> 0
a : 671.0000, 6 -> 1
c : -591.0000, 7 -> 5
a : -539.0000, 7 -> 5
