a : -180.0000, 0 -> 1
b : 479.0000, 0 -> 0
c : -108.0000, 0 -> 0
d : -224.0000, 0 -> 4
a : -542.0000, 1 -> 3
b : -525.0000, 1 -> 3
c : 490.0000, 1 -> 1
d : -604.0000, 1 -> 0
a : 893.0000, 2 -> 0
b : 495.0000, 2 -> 0
c : 417.0000, 2 -> 2
d : 768.0000, 2 -> 3
a : -454.0000, 3 -> 2
b : 153.0000, 3 -> 3
c : -357.0000, 3 -> 4
d : 734.0000, 3 -> 0
a : -339.0000, 4 -> 3
b : 963.0000, 4 -> 4
c : 659.0000, 4 -> 4
d : -565.0000, 4 -> 4
a : -384.0000, 0 -> 4
c : -319.0000, 0 -> 4
d : 243.0000, 1 -> 4
b : 215.0000, 1 -> 0
a : -199.0000, 2 -> 4
d : -623.0000, 2 -> 4
d : 684.0000, 3 -> 3
d : 583.0000, 3 -> 2
c : -325.0000, 4 -> 3
d : 921.0000, 4 -> 2
