a : -741.0000, 0 -> 4
b : -829.0000, 0 -> 3
c : 895.0000, 0 -> 1
a : -461.0000, 1 -> 5
b : 832.0000, 1 -> 2
c : -645.0000, 1 -> 1
a : 257.0000, 2 -> 5
b : 794.0000, 2 -> 5
c : 520.0000, 2 -> 3
a : -719.0000, 3 -> 2
b : -166.0000, 3 -> 3
c : 855.0000, 3 -> 0
a : 809.0000, 4 -> 1
b : -524.0000, 4 -> 4
c : -852.0000, 4 -> 4
a : -325.0000, 5 -> 2
b : -262.0000, 5 -> 0
c : -127.0000, 5 -> 1
b : 472.0000, 0 -> 5
a : -731.0000, 1 -> 3
a : -878.0000, 2 -> 2
c : 721.0000, 3 -> 2
b : 453.0000, 4 -> 1
a : -486.0000, 5 -> 5
