a : -863.0000, 0 -> 4
b : 815.0000, 0 -> 0
a : -402.0000, 1 -> 5
b : 585.0000, 1 -> 3
a : 46.0000, 2 -> 4
b : 76.0000, 2 -> 2
a : 555.0000, 3 -> 4
b : 336.0000, 3 -> 7
a : 861.0000, 4 -> 7
b : 224.0000, 4 -> 4
a : -22.0000, 5 -> 3
b : -220.0000, 5 -> 6
a : -721.0000, 6 -> 2
b : -523.0000, 6 -> 2
a : 49.0000, 7 -> 7
b : -741.0000, 7 -> 2
a : -886.0000, 0 -> 0
b : 675.0000, 1 -> 2
a : 268.0000, 2 -> 0
a : 607.0000, 3 -> 0
a : 295.0000, 4 -> 4
a : 571.0000, 5 -> 7
b : 343.0000, 6 -> 3
a : 443.0000, 7 -> 5
a : -839.0000, 7 -> 1
