a : -456.0000, 0 -> 3
b : 864.0000, 0 -> 0
c : -232.0000, 0 -> 2
d : 689.0000, 0 -> 2
a : 896.0000, 1 -> 0
b : -524.0000, 1 -> 2
c : 379.0000, 1 -> 1
d : 827.0000, 1 -> 2
a : -999.0000, 2 -> 0
b : -906.0000, 2 -> 0
c : 635.0000, 2 -> 4
d : 932.0000, 2 -> 3
a : -701.0000, 3 -> 3
b : 699.0000, 3 -> 4
c : 43.0000, 3 -> 3
d : -490.0000, 3 -> 1
a : -360.0000, 4 -> 0
b : -691.0000, 4 -> 2
c : -790.0000, 4 -> 2
d : 919.0000, 4 -> 3
b : 57.0000, 0 -> 1
b : -746.0000, 0 -> 3
a : -885.0000, 1 -> 4
d : -341.0000, 1 -> 4
a : -490.0000, 2 -> 1
a : 206.0000, 2 -> 2
a : 359.0000, 3 -> 1
b : -933.0000, 3 -> 1
b : -19.0000, 4 -> 4
a : -806.0000, 4 -> 3
