a : -613.0000, 0 -> 0
b : 847.0000, 0 -> 3
c : 40.0000, 0 -> 3
d : -163.0000, 0 -> 5
a : 666.0000, 1 -> 0
b : -232.0000, 1 -> 2
c : 634.0000, 1 -> 3
d : -519.0000, 1 -> 5
a : -475.0000, 2 -> 5
b : 849.0000, 2 -> 2
c : 975.0000, 2 -> 5
d : -973.0000, 2 -> 0
a : 706.0000, 3 -> 4
b : 734.0000, 3 -> 6
c : -41.0000, 3 -> 3
d : -652.0000, 3 -> 2
a : 862.0000, 4 -> 2
b : -611.0000, 4 -> 4
c : 580.0000, 4 -> 0
d : 530.0000, 4 -> 3
a : 152.0000, 5 -> 5
b : 58.0000, 5 -> 6
c : -415.0000, 5 -> 3
d : -425.0000, 5 -> 1
a : -380.0000, 6 -> 3
b : -939.0000, 6 -> 0
c : -59.0000, 6 -> 6
d : 919.0000, 6 -> 5
c : -104.0000, 0 -> 2
b : -522.0000, 0 -> 2
d : -551.0000, 1 -> 2
a : -89.0000, 1 -> 2
a : 588.0000, 2 -> 4
d : -864.0000, 2 -> 5
b : 251.0000, 3 -> 5
c : -516.0000, 3 -> 6
a : -12.0000, 4 -> 4
c : -246.0000, 4 -> 1
d : -755.0000, 5 -> 5
a : -526.0000, 5 -> 3
d : -150.0000, 6 -> 2
c : 468.0000, 6 -> 5
