a : 455.0000, 0 -> 4
b : 533.0000, 0 -> 7
c : 378.0000, 0 -> 1
a : -720.0000, 1 -> 6
b : -542.0000, 1 -> 6
c : 198.0000, 1 -> 0
a : -856.0000, 2 -> 1
b : 995.0000, 2 -> 6
c : 53.0000, 2 -> 0
a : 588.0000, 3 -> 0
b : -772.0000, 3 -> 2
c : -200.0000, 3 -> 7
a : -462.0000, 4 -> 3
b : -881.0000, 4 -> 4
c : -834.0000, 4 -> 6
a : -177.0000, 5 -> 1
b : 453.0000, 5 -> 6
c : -54.0000, 5 -> 3
a : -411.0000, 6 -> 0
b : -818.0000, 6 -> 6
c : -609.0000, 6 -> 5
a : 781.0000, 7 -> 6
b : 764.0000, 7 -> 4
c : 910.0000, 7 -> 5
a : 372.0000, 0 -> 7
a : 633.0000, 1 -> 2
c : -336.0000, 2 -> 7
c : -912.0000, 3 -> 0
a : -373.0000, 4 -> 0
c : -196.0000, 5 -> 2
a : 325.0000, 6 -> 4
b : 656.0000, 7 -> 6
