a : 696.0000, 0 -> 2
b : 265.0000, 0 -> 2
c : 339.0000, 0 -> 1
a : 907.0000, 1 -> 4
b : -211.0000, 1 -> 3
c : 927.0000, 1 -> 5
a : 862.0000, 2 -> 1
b : -929.0000, 2 -> 2
c : -127.0000, 2 -> 1
a : 200.0000, 3 -> 0
b : 834.0000, 3 -> 5
c : -275.0000, 3 -> 5
a : 180.0000, 4 -> 2
b : 358.0000, 4 -> 2
c : 519.0000, 4 -> 2
a : -757.0000, 5 -> 0
b : 880.0000, 5 -> 0
c : -170.0000, 5 -> 2
b : -65.0000, 0 -> 0
b : -845.0000, 1 -> 0
a : 761.0000, 2 -> 5
a : 456.0000, 3 -> 5
b : -939.0000, 4 -> 4
c : 413.0000, 5 -> 0
