a : 290.0000, 0 -> 5
b : -759.0000, 0 -> 5
c : 738.0000, 0 -> 3
d : -687.0000, 0 -> 2
a : 450.0000, 1 -> 2
b : -246.0000, 1 -> 5
c : 914.0000, 1 -> 1
d : 633.0000, 1 -> 0
a : 60.0000, 2 -> 1
b : 110.0000, 2 -> 4
c : 116.0000, 2 -> 2
d : -731.0000, 2 -> 5
a : 856.0000, 3 -> 5
b : -653.0000, 3 -> 6
c : 478.0000, 3 -> 4
d : -830.0000, 3 -> 5
a : -885.0000, 4 -> 5
b : -218.0000, 4 -> 0
c : 710.0000, 4 -> 5
d : -677.0000, 4 -> 1
a : -23.0000, 5 -> 2
b : 395.0000, 5 -> 6
c : -247.0000, 5 -> 0
d : -901.0000, 5 -> 6
a : -781.0000, 6 -> 1
b : 462.0000, 6 -> 4
c : -704.0000, 6 -> 0
d : 397.0000, 6 -> 5
c : 372.0000, 0 -> 5
a : 228.0000, 0 -> 1
a : 267.0000, 1 -> 0
c : 887.0000, 1 -> 2
a : -706.0000, 2 -> 3
b : 118.0000, 2 -> 5
a : 648.0000, 3 -> 6
b : 854.0000, 3 -> 0
c : -174.0000, 4 -> 4
d : -647.0000, 4 -> 5
d : 617.0000, 5 -> 3
c : 131.0000, 5 -> 3
a : 358.0000, 6 -> 4
b : 627.0000, 6 -> 6
