a : -833.0000, 0 -> 0
b : -169.0000, 0 -> 0
c : -360.0000, 0 -> 5
a : 162.0000, 1 -> 4
b : -422.0000, 1 -> 2
c : -281.0000, 1 -> 0
a : 268.0000, 2 -> 4
b : -666.0000, 2 -> 5
c : -438.0000, 2 -> 3
a : -335.0000, 3 -> 5
b : 172.0000, 3 -> 4
c : -577.0000, 3 -> 1
a : 15.0000, 4 -> 3
b : 237.0000, 4 -> 6
c : 528.0000, 4 -> 1
a : 68.0000, 5 -> 5
b : 606.0000, 5 -> 1
c : 891.0000, 5 -> 1
a : 629.0000, 6 -> 6
b : 95.0000, 6 -> 5
c : -328.0000, 6 -> 1
a : -35.0000, 0 -> 5
b : 597.0000, 1 -> 4
c : 315.0000, 2 -> 6
b : 256.0000, 3 -> 1
a : 520.0000, 4 -> 2
b : 134.0000, 5 -> 6
a : 231.0000, 6 -> 0
