a : 334.0000, 0 -> 7
b : 398.0000, 0 -> 5
a : 483.0000, 1 -> 7
b : 558.0000, 1 -> 4
a : 991.0000, 2 -> 2
b : 435.0000, 2 -> 4
a : -406.0000, 3 -> 6
b : 229.0000, 3 -> 1
a : -574.0000, 4 -> 5
b : -70.0000, 4 -> 3
a : 877.0000, 5 -> 6
b : -454.0000, 5 -> 4
a : 435.0000, 6 -> 6
b : -627.0000, 6 -> 2
a : -187.0000, 7 -> 5
b : -380.0000, 7 -> 2
b : 802.0000, 0 -> 3
a : -657.0000, 1 -> 6
a : 474.0000, 2 -> 7
b : 707.0000, 3 -> 7
b : 303.0000, 4 -> 7
b : 68.0000, 5 -> 5
a : 802.0000, 6 -> 4
a : -446.0000, 7 -> 1
