a : 750.0000, 0 -> 2
b : -788.0000, 0 -> 1
c : 393.0000, 0 -> 0
d : 682.0000, 0 -> 0
a : 928.0000, 1 -> 0
b : 92.0000, 1 -> 3
c : -86.0000, 1 -> 0
d : -626.0000, 1 -> 1
a : 555.0000, 2 -> 1
b : -116.0000, 2 -> 0
c : -384.0000, 2 -> 1
d : 182.0000, 2 -> 0
a : 330.0000, 3 -> 2
b : -78.0000, 3 -> 2
c : 325.0000, 3 -> 0
d : -397.0000, 3 -> 0
b : 788.0000, 0 -> 0
d : 629.0000, 0 -> 3
c : 259.0000, 1 -> 1
d : 111.0000, 1 -> 0
a : -892.0000, 2 -> 0
d : 386.0000, 2 -> 2
a : 931.0000, 3 -> 1
d : -53.0000, 3 -> 1
