a : 97.0000, 0 -> 3
b : -650.0000, 0 -> 0
c : -888.0000, 0 -> 1
d : 593.0000, 0 -> 2
a : -462.0000, 1 -> 3
b : 328.0000, 1 -> 3
c : 971.0000, 1 -> 2
d : 465.0000, 1 -> 1
a : -365.0000, 2 -> 4
b : 2.0000, 2 -> 0
c : 123.0000, 2 -> 3
d : -905.0000, 2 -> 4
a : 230.0000, 3 -> 3
b : -677.0000, 3 -> 0
c : 336.0000, 3 -> 2
d : -674.0000, 3 -> 1
a : 45.0000, 4 -> 4
b : -926.0000, 4 -> 2
c : -804.0000, 4 -> 1
d : -855.0000, 4 -> 1
a : -641.0000, 0 -> 2
a : 819.0000, 0 -> 1
a : 431.0000, 1 -> 4
a : 888.0000, 1 -> 1
c : 389.0000, 2 -> 4
b : -517.0000, 2 -> 4
b : 308.0000, 3 -> 2
d : 73.0000, 3 -> 4
b : 526.0000, 4 -> 1
b : 296.0000, 4 -> 3
