a : -300.0000, 0 -> 4
b : -771.0000, 0 -> 3
c : 107.0000, 0 -> 4
d : -641.0000, 0 -> 0
a : -463.0000, 1 -> 0
b : -933.0000, 1 -> 0
c : 757.0000, 1 -> 2
d : -42.0000, 1 -> 4
a : -760.0000, 2 -> 3
b : -904.0000, 2 -> 4
c : -317.0000, 2 -> 1
d : -401.0000, 2 -> 0
a : -346.0000, 3 -> 2
b : -296.0000, 3 -> 0
c : 947.0000, 3 -> 0
d : 514.0000, 3 -> 4
a : 212.0000, 4 -> 3
b : -29.0000, 4 -> 3
c : -704.0000, 4 -> 2
d : -763.0000, 4 -> 3
c : -273.0000, 0 -> 0
b : -375.0000, 0 -> 1
b : 934.0000, 1 -> 2
a : 317.0000, 1 -> 4
c : 775.0000, 2 -> 3
b : 785.0000, 2 -> 0
c : -506.0000, 3 -> 4
a : 458.0000, 3 -> 4
a : -303.0000, 4 -> 2
a : 234.0000, 4 -> 1
