a : 183.0000, 0 -> 1
b : 19.0000, 0 -> 3
c : 697.0000, 0 -> 4
d : 464.0000, 0 -> 3
a : -203.0000, 1 -> 1
b : -606.0000, 1 -> 1
c : 966.0000, 1 -> 0
d : -839.0000, 1 -> 1
a : -772.0000, 2 -> 2
b : 675.0000, 2 -> 3
c : 107.0000, 2 -> 4
d : -31.0000, 2 -> 3
a : -525.0000, 3 -> 2
b : 707.0000, 3 -> 4
c : -777.0000, 3 -> 3
d : 211.0000, 3 -> 1
a : -767.0000, 4 -> 3
b : -187.0000, 4 -> 2
c : 26.0000, 4 -> 4
d : 875.0000, 4 -> 3
c : -622.0000, 0 -> 1
d : -555.0000, 0 -> 4
a : -405.0000, 1 -> 3
b : -42.0000, 1 -> 4
c : -179.0000, 2 -> 1
a : -916.0000, 2 -> 3
b : -703.0000, 3 -> 0
c : -280.0000, 3 -> 2
d : -974.0000, 4 -> 2
b : -318.0000, 4 -> 1
