a : 949.0000, 0 -> 5
b : 522.0000, 0 -> 2
c : -151.0000, 0 -> 3
a : -771.0000, 1 -> 4
b : 676.0000, 1 -> 1
c : -196.0000, 1 -> 4
a : -654.0000, 2 -> 1
b : -413.0000, 2 -> 1
c : -880.0000, 2 -> 0
a : -325.0000, 3 -> 5
b : 592.0000, 3 -> 2
c : -688.0000, 3 -> 1
a : 362.0000, 4 -> 3
b : -995.0000, 4 -> 1
c : -290.0000, 4 -> 3
a : 753.0000, 5 -> 0
b : 287.0000, 5 -> 2
c : -758.0000, 5 -> 0
a : 99.0000, 6 -> 0
b : -687.0000, 6 -> 6
c : -940.0000, 6 -> 4
b : 863.0000, 0 -> 3
b : -661.0000, 1 -> 2
c : -618.0000, 2 -> 1
b : 681.0000, 3 -> 5
a : -953.0000, 4 -> 6
a : 70.0000, 5 -> 6
a : 8.0000, 6 -> 4
