a : -916.0000, 0 -> 4
b : 480.0000, 0 -> 7
c : -362.0000, 0 -> 2
a : 559.0000, 1 -> 2
b : 664.0000, 1 -> 6
c : -736.0000, 1 -> 6
a : -188.0000, 2 -> 4
b : 801.0000, 2 -> 4
c : 137.0000, 2 -> 1
a : 7.0000, 3 -> 7
b : 173.0000, 3 -> 4
c : -721.0000, 3 -> 2
a : -170.0000, 4 -> 7
b : 292.0000, 4 -> 4
c : 425.0000, 4 -> 3
a : -358.0000, 5 -> 7
b : -997.0000, 5 -> 4
c : -789.0000, 5 -> 6
a : 439.0000, 6 -> 4
b : 514.0000, 6 -> 6
c : -684.0000, 6 -> 5
a : 98.0000, 7 -> 2
b : 417.0000, 7 -> 3
c : 905.0000, 7 -> 4
b : 736.0000, 0 -> 2
c : -281.0000, 1 -> 7
b : 168.0000, 2 -> 5
a : -774.0000, 3 -> 6
c : 604.0000, 4 -> 2
a : 510.0000, 5 -> 2
c : -145.0000, 6 -> 1
a : 748.0000, 7 -> 5
