a : 759.0000, 0 -> 0
b : -754.0000, 0 -> 1
a : 366.0000, 1 -> 1
b : 761.0000, 1 -> 7
a : 808.0000, 2 -> 0
b : -718.0000, 2 -> 7
a : -73.0000, 3 -> 1
b : 201.0000, 3 -> 1
a : -385.0000, 4 -> 1
b : 717.0000, 4 -> 3
a : 622.0000, 5 -> 5
b : 624.0000, 5 -> 3
a : -925.0000, 6 -> 1
b : 301.0000, 6 -> 2
a : 630.0000, 7 -> 3
b : 512.0000, 7 -> 5
a : 309.0000, 0 -> 5
b : -871.0000, 1 -> 3
b : 837.0000, 2 -> 2
a : -174.0000, 3 -> 6
a : -691.0000, 4 -> 0
a : 657.0000, 5 -> 6
a : 22.0000, 6 -> 0
a : 639.0000, 7 -> 7
a : 564.0000, 5 -> 4
