a : 853.0000, 0 -> 6
b : -487.0000, 0 -> 2
c : 24.0000, 0 -> 0
d : -969.0000, 0 -> 1
a : -362.0000, 1 -> 3
b : -681.0000, 1 -> 5
c : -627.0000, 1 -> 6
d : 7.0000, 1 -> 0
a : 652.0000, 2 -> 5
b : 31.0000, 2 -> 2
c : 775.0000, 2 -> 4
d : 71.0000, 2 -> 2
a : 38.0000, 3 -> 4
b : -147.0000, 3 -> 1
c : -714.0000, 3 -> 2
d : 453.0000, 3 -> 1
a : -560.0000, 4 -> 3
b : 817.0000, 4 -> 5
c : -962.0000, 4 -> 3
d : 97.0000, 4 -> 3
a : -353.0000, 5 -> 1
b : 244.0000, 5 -> 1
c : 897.0000, 5 -> 0
d : 482.0000, 5 -> 4
a : 694.0000, 6 -> 4
b : 128.0000, 6 -> 0
c : 91.0000, 6 -> 5
d : 810.0000, 6 -> 0
c : 328.0000, 0 -> 5
c : -658.0000, 0 -> 1
b : -347.0000, 1 -> 3
b : -523.0000, 1 -> 6
d : -775.0000, 2 -> 1
b : 199.0000, 2 -> 5
b : 481.0000, 3 -> 2
b : 104.0000, 3 -> 5
a : -927.0000, 4 -> 0
d : 161.0000, 4 -> 2
b : -602.0000, 5 -> 0
c : -357.0000, 5 -> 1
c : -372.0000, 6 -> 1
c : 820.0000, 6 -> 0
