a : 913.0000, 0 -> 7
b : 996.0000, 0 -> 1
c : -411.0000, 0 -> 4
a : -964.0000, 1 -> 1
b : -441.0000, 1 -> 6
c : -155.0000, 1 -> 5
a : 927.0000, 2 -> 3
b : -569.0000, 2 -> 7
c : -616.0000, 2 -> 2
a : 827.0000, 3 -> 0
b : 875.0000, 3 -> 7
c : -552.0000, 3 -> 7
a : 401.0000, 4 -> 3
b : -445.0000, 4 -> 7
c : -283.0000, 4 -> 4
a : 952.0000, 5 -> 2
b : 454.0000, 5 -> 0
c : 514.0000, 5 -> 0
a : 290.0000, 6 -> 6
b : -571.0000, 6 -> 7
c : 620.0000, 6 -> 7
a : 832.0000, 7 -> 1
b : -44.0000, 7 -> 1
c : 83.0000, 7 -> 3
a : 907.0000, 0 -> 1
a : -708.0000, 1 -> 7
b : -245.0000, 2 -> 1
b : -722.0000, 3 -> 3
b : -900.0000, 4 -> 3
b : 400.0000, 5 -> 1
c : -940.0000, 6 -> 3
c : 819.0000, 7 -> 2
