a : 29.0000, 0 -> 0
b : -686.0000, 0 -> 4
c : 678.0000, 0 -> 2
d : -496.0000, 0 -> 2
a : 488.0000, 1 -> 2
b : -948.0000, 1 -> 0
c : -522.0000, 1 -> 4
d : -187.0000, 1 -> 0
a : 896.0000, 2 -> 4
b : -397.0000, 2 -> 3
c : -482.0000, 2 -> 4
d : -477.0000, 2 -> 2
a : 986.0000, 3 -> 1
b : -489.0000, 3 -> 3
c : 115.0000, 3 -> 4
d : 860.0000, 3 -> 0
a : 397.0000, 4 -> 3
b : 785.0000, 4 -> 2
c : 994.0000, 4 -> 2
d : 463.0000, 4 -> 0
b : 767.0000, 0 -> 2
b : 24.0000, 0 -> 0
b : 94.0000, 1 -> 4
a : -397.0000, 1 -> 1
a : -332.0000, 2 -> 1
c : 447.0000, 2 -> 0
b : 909.0000, 3 -> 2
c : -618.0000, 3 -> 3
b : -824.0000, 4 -> 3
d : -518.0000, 4 -> 1
