a : -988.0000, 0 -> 3
b : 154.0000, 0 -> 4
c : 437.0000, 0 -> 0
d : 611.0000, 0 -> 4
a : -750.0000, 1 -> 4
b : -857.0000, 1 -> 5
c : 13.0000, 1 -> 3
d : 698.0000, 1 -> 1
a : -700.0000, 2 -> 3
b : -662.0000, 2 -> 6
c : 480.0000, 2 -> 5
d : -261.0000, 2 -> 5
a : -237.0000, 3 -> 2
b : -464.0000, 3 -> 7
c : -526.0000, 3 -> 3
d : -251.0000, 3 -> 7
a : -291.0000, 4 -> 0
b : 704.0000, 4 -> 7
c : -619.0000, 4 -> 4
d : 830.0000, 4 -> 2
a : -627.0000, 5 -> 2
b : -985.0000, 5 -> 4
c : 700.0000, 5 -> 6
d : -843.0000, 5 -> 5
a : -413.0000, 6 -> 1
b : -770.0000, 6 -> 2
c : 205.0000, 6 -> 5
d : 800.0000, 6 -> 0
a : -844.0000, 7 -> 0
b : -832.0000, 7 -> 4
c : -431.0000, 7 -> 7
d : -662.0000, 7 -> 4
a : 507.0000, 0 -> 4
d : 176.0000, 0 -> 5
b : 319.0000, 1 -> 1
c : 611.0000, 1 -> 6
c : 43.0000, 2 -> 6
b : 874.0000, 2 -> 7
a : -481.0000, 3 -> 4
c : 517.0000, 3 -> 2
d : -1000.0000, 4 -> 1
a : -395.0000, 4 -> 6
c : -382.0000, 5 -> 7
c : -895.0000, 5 -> 5
d : -105.0000, 6 -> 5
a : 603.0000, 6 -> 2
d : -800.0000, 7 -> 7
b : 449.0000, 7 -> 2
