a : -949.0000, 0 -> 5
b : 566.0000, 0 -> 1
c : 778.0000, 0 -> 3
a : -900.0000, 1 -> 2
b : -157.0000, 1 -> 3
c : 226.0000, 1 -> 4
a : 531.0000, 2 -> 6
b : -567.0000, 2 -> 5
c : -758.0000, 2 -> 4
a : -882.0000, 3 -> 0
b : 392.0000, 3 -> 3
c : -269.0000, 3 -> 2
a : 566.0000, 4 -> 0
b : -991.0000, 4 -> 5
c : -501.0000, 4 -> 1
a : -198.0000, 5 -> 0
b : 6.0000, 5 -> 7
c : -487.0000, 5 -> 0
a : 669.0000, 6 -> 3
b : 958.0000, 6 -> 4
c : -917.0000, 6 -> 3
a : 40.0000, 7 -> 1
b : 453.0000, 7 -> 6
c : 984.0000, 7 -> 1
a : -149.0000, 0 -> 7
a : -124.0000, 1 -> 7
a : -762.0000, 2 -> 4
a : -256.0000, 3 -> 1
a : 161.0000, 4 -> 4
c : -118.0000, 5 -> 6
b : -606.0000, 6 -> 5
c : 167.0000, 7 -> 7
