a : -306.0000, 0 -> 2
b : 802.0000, 0 -> 1
c : 202.0000, 0 -> 0
a : -240.0000, 1 -> 6
b : -855.0000, 1 -> 3
c : 619.0000, 1 -> 2
a : 271.0000, 2 -> 6
b : 857.0000, 2 -> 4
c : -574.0000, 2 -> 5
a : 943.0000, 3 -> 3
b : -77.0000, 3 -> 3
c : 12.0000, 3 -> 1
a : 856.0000, 4 -> 6
b : -507.0000, 4 -> 6
c : -387.0000, 4 -> 4
a : -816.0000, 5 -> 4
b : 350.0000, 5 -> 4
c : -351.0000, 5 -> 0
a : 614.0000, 6 -> 0
b : -222.0000, 6 -> 4
c : -432.0000, 6 -> 1
c : -571.0000, 0 -> 3
a : 130.0000, 1 -> 1
c : -935.0000, 2 -> 0
a : 518.0000, 3 -> 2
b : -474.0000, 4 -> 3
c : -788.0000, 5 -> 5
a : 444.0000, 6 -> 2
