a : 289.0000, 0 -> 3
b : -238.0000, 0 -> 3
c : -341.0000, 0 -> 3
d : 259.0000, 0 -> 4
a : 173.0000, 1 -> 2
b : 12.0000, 1 -> 1
c : 790.0000, 1 -> 0
d : 449.0000, 1 -> 5
a : -444.0000, 2 -> 5
b : 426.0000, 2 -> 0
c : 673.0000, 2 -> 1
d : 179.0000, 2 -> 1
a : 298.0000, 3 -> 2
b : -301.0000, 3 -> 0
c : -484.0000, 3 -> 1
d : -68.0000, 3 -> 5
a : 490.0000, 4 -> 1
b : 53.0000, 4 -> 0
c : 324.0000, 4 -> 4
d : -475.0000, 4 -> 6
a : 820.0000, 5 -> 6
b : -227.0000, 5 -> 7
c : 124.0000, 5 -> 2
d : -887.0000, 5 -> 5
a : -908.0000, 6 -> 4
b : 279.0000, 6 -> 6
c : 84.0000, 6 -> 7
d : -587.0000, 6 -> 1
a : 614.0000, 7 -> 4
b : -563.0000, 7 -> 3
c : -235.0000, 7 -> 7
d : 572.0000, 7 -> 2
a : 679.0000, 0 -> 5
c : 869.0000, 0 -> 0
a : 824.0000, 1 -> 7
c : -536.0000, 1 -> 7
a : -494.0000, 2 -> 7
d : -724.0000, 2 -> 4
b : 931.0000, 3 -> 1
c : 749.0000, 3 -> 4
b : 478.0000, 4 -> 7
b : 650.0000, 4 -> 6
c : -653.0000, 5 -> 4
d : -836.0000, 5 -> 4
d : 667.0000, 6 -> 7
c : 187.0000, 6 -> 2
a : 544.0000, 7 -> 3
c : -104.0000, 7 -> 1
