a : -383.0000, 0 -> 1
b : -248.0000, 0 -> 6
c : -128.0000, 0 -> 5
a : 827.0000, 1 -> 5
b : -707.0000, 1 -> 0
c : 187.0000, 1 -> 6
a : -55.0000, 2 -> 1
b : 303.0000, 2 -> 1
c : 607.0000, 2 -> 3
a : 856.0000, 3 -> 6
b : -589.0000, 3 -> 5
c : -425.0000, 3 -> 2
a : 805.0000, 4 -> 7
b : -888.0000, 4 -> 5
c : 977.0000, 4 -> 3
a : 520.0000, 5 -> 4
b : -134.0000, 5 -> 2
c : -995.0000, 5 -> 3
a : 364.0000, 6 -> 6
b : 346.0000, 6 -> 0
c : 801.0000, 6 -> 0
a : -524.0000, 7 -> 3
b : 620.0000, 7 -> 6
c : -794.0000, 7 -> 6
a : -542.0000, 0 -> 0
b : 392.0000, 1 -> 1
b : -15.0000, 2 -> 5
a : 264.0000, 3 -> 1
a : -921.0000, 4 -> 5
a : 892.0000, 5 -> 7
c : 785.0000, 6 -> 6
a : 804.0000, 7 -> 6
