a : 778.0000, 0 -> 3
b : 842.0000, 0 -> 3
c : -957.0000, 0 -> 1
d : -341.0000, 0 -> 1
a : 155.0000, 1 -> 0
b : 80.0000, 1 -> 2
c : -229.0000, 1 -> 5
d : 787.0000, 1 -> 5
a : 648.0000, 2 -> 3
b : -493.0000, 2 -> 0
c : 318.0000, 2 -> 1
d : 202.0000, 2 -> 0
a : -927.0000, 3 -> 0
b : 458.0000, 3 -> 2
c : -687.0000, 3 -> 0
d : 985.0000, 3 -> 2
a : -802.0000, 4 -> 2
b : -14.0000, 4 -> 2
c : -248.0000, 4 -> 4
d : -809.0000, 4 -> 2
a : 695.0000, 5 -> 0
b : -544.0000, 5 -> 5
c : -802.0000, 5 -> 4
d : -110.0000, 5 -> 0
a : 648.0000, 0 -> 1
b : 91.0000, 0 -> 2
a : -868.0000, 1 -> 1
b : -493.0000, 1 -> 1
a : -832.0000, 2 -> 1
d : -843.0000, 2 -> 4
d : -354.0000, 3 -> 3
a : 500.0000, 3 -> 5
b : -6.0000, 4 -> 5
b : -208.0000, 4 -> 1
b : -360.0000, 5 -> 1
c : 279.0000, 5 -> 5
