a : 862.0000, 0 -> 2
b : 723.0000, 0 -> 3
c : 581.0000, 0 -> 2
d : -396.0000, 0 -> 1
a : 116.0000, 1 -> 1
b : -925.0000, 1 -> 1
c : -177.0000, 1 -> 1
d : -617.0000, 1 -> 0
a : 675.0000, 2 -> 0
b : -94.0000, 2 -> 1
c : 733.0000, 2 -> 3
d : 700.0000, 2 -> 2
a : -86.0000, 3 -> 2
b : 674.0000, 3 -> 1
c : -347.0000, 3 -> 2
d : -940.0000, 3 -> 1
b : 461.0000, 0 -> 1
a : -909.0000, 0 -> 1
d : -300.0000, 1 -> 2
d : -477.0000, 1 -> 3
d : 964.0000, 2 -> 3
c : -58.0000, 2 -> 2
c : 360.0000, 3 -> 3
d : 905.0000, 3 -> 2
