a : 888.0000, 0 -> 3
b : -759.0000, 0 -> 6
c : -54.0000, 0 -> 2
d : 206.0000, 0 -> 0
a : -884.0000, 1 -> 4
b : -384.0000, 1 -> 5
c : -31.0000, 1 -> 6
d : 39.0000, 1 -> 1
a : -558.0000, 2 -> 5
b : -769.0000, 2 -> 6
c : -909.0000, 2 -> 1
d : -201.0000, 2 -> 4
a : -813.0000, 3 -> 3
b : 348.0000, 3 -> 4
c : -285.0000, 3 -> 6
d : 877.0000, 3 -> 6
a : -308.0000, 4 -> 3
b : -395.0000, 4 -> 2
c : -345.0000, 4 -> 4
d : -903.0000, 4 -> 2
a : -365.0000, 5 -> 6
b : 376.0000, 5 -> 7
c : -323.0000, 5 -> 4
d : 187.0000, 5 -> 1
a : 280.0000, 6 -> 6
b : -990.0000, 6 -> 6
c : 830.0000, 6 -> 4
d : 338.0000, 6 -> 2
a : 543.0000, 7 -> 4
b : -791.0000, 7 -> 0
c : -732.0000, 7 -> 3
d : 645.0000, 7 -> 6
b : -65.0000, 0 -> 1
b : 581.0000, 0 -> 2
d : 84.0000, 1 -> 4
a : -988.0000, 1 -> 6
a : -966.0000, 2 -> 0
c : 68.0000, 2 -> 7
a : 343.0000, 3 -> 4
c : 504.0000, 3 -> 0
b : -348.0000, 4 -> 7
c : 788.0000, 4 -> 3
d : -920.0000, 5 -> 0
d : 706.0000, 5 -> 3
b : 20.0000, 6 -> 2
a : 992.0000, 6 -> 7
b : -745.0000, 7 -> 3
b : 443.0000, 7 -> 5
