a : 112.0000, 0 -> 2
b : 836.0000, 0 -> 3
c : 615.0000, 0 -> 4
a : 376.0000, 1 -> 1
b : 817.0000, 1 -> 1
c : 721.0000, 1 -> 5
a : -680.0000, 2 -> 3
b : -578.0000, 2 -> 6
c : 170.0000, 2 -> 0
a : -303.0000, 3 -> 5
b : 473.0000, 3 -> 3
c : 6.0000, 3 -> 2
a : 814.0000, 4 -> 2
b : 635.0000, 4 -> 6
c : 934.0000, 4 -> 3
a : 512.0000, 5 -> 4
b : -749.0000, 5 -> 1
c : 364.0000, 5 -> 4
a : -287.0000, 6 -> 4
b : -828.0000, 6 -> 0
c : -10.0000, 6 -> 2
b : 159.0000, 0 -> 5
a : 977.0000, 1 -> 3
c : 244.0000, 2 -> 6
a : -71.0000, 3 -> 3
b : -56.0000, 4 -> 1
a : -819.0000, 5 -> 3
a : -272.0000, 6 -> 6
