a : -51.0000, 0 -> 3
b : -236.0000, 0 -> 0
c : -918.0000, 0 -> 0
d : -906.0000, 0 -> 3
a : -326.0000, 1 -> 3
b : 512.0000, 1 -> 2
c : 875.0000, 1 -> 2
d : -763.0000, 1 -> 3
a : 923.0000, 2 -> 1
b : -258.0000, 2 -> 2
c : -423.0000, 2 -> 0
d : -539.0000, 2 -> 1
a : -444.0000, 3 -> 0
b : 867.0000, 3 -> 2
c : 683.0000, 3 -> 3
d : 384.0000, 3 -> 3
d : 881.0000, 0 -> 2
d : -360.0000, 0 -> 1
c : -926.0000, 1 -> 3
a : 959.0000, 1 -> 1
c : 993.0000, 2 -> 3
d : -871.0000, 2 -> 2
a : 122.0000, 3 -> 3
d : -607.0000, 3 -> 2
