a : 909.0000, 0 -> 0
b : -489.0000, 0 -> 5
c : -871.0000, 0 -> 1
d : -606.0000, 0 -> 3
a : -304.0000, 1 -> 2
b : 742.0000, 1 -> 1
c : 302.0000, 1 -> 5
d : 924.0000, 1 -> 2
a : 408.0000, 2 -> 6
b : 493.0000, 2 -> 1
c : -777.0000, 2 -> 6
d : 228.0000, 2 -> 7
a : 543.0000, 3 -> 1
b : -817.0000, 3 -> 2
c : -977.0000, 3 -> 5
d : -87.0000, 3 -> 6
a : -41.0000, 4 -> 0
b : -126.0000, 4 -> 6
c : 251.0000, 4 -> 7
d : 621.0000, 4 -> 4
a : -942.0000, 5 -> 0
b : -185.0000, 5 -> 4
c : -473.0000, 5 -> 0
d : 755.0000, 5 -> 7
a : -99.0000, 6 -> 3
b : -514.0000, 6 -> 5
c : 936.0000, 6 -> 2
d : -441.0000, 6 -> 2
a : -915.0000, 7 -> 7
b : -728.0000, 7 -> 2
c : -788.0000, 7 -> 1
d : -114.0000, 7 -> 6
c : 596.0000, 0 -> 4
b : -879.0000, 0 -> 3
b : -536.0000, 1 -> 5
a : -876.0000, 1 -> 3
c : 300.0000, 2 -> 2
b : 103.0000, 2 -> 5
a : -631.0000, 3 -> 6
b : 16.0000, 3 -> 1
a : -600.0000, 4 -> 2
a : -785.0000, 4 -> 1
c : -283.0000, 5 -> 2
d : -170.0000, 5 -> 0
c : 401.0000, 6 -> 0
b : 821.0000, 6 -> 3
d : 657.0000, 7 -> 5
c : 15.0000, 7 -> 0
