a : -867.0000, 0 -> 6
b : -812.0000, 0 -> 0
c : -145.0000, 0 -> 2
a : -495.0000, 1 -> 1
b : 592.0000, 1 -> 1
c : 834.0000, 1 -> 6
a : 730.0000, 2 -> 1
b : -261.0000, 2 -> 2
c : 197.0000, 2 -> 3
a : -967.0000, 3 -> 1
b : -313.0000, 3 -> 5
c : -5.0000, 3 -> 5
a : 972.0000, 4 -> 5
b : 512.0000, 4 -> 0
c : 189.0000, 4 -> 6
a : -496.0000, 5 -> 6
b : -117.0000, 5 -> 1
c : -106.0000, 5 -> 0
a : 742.0000, 6 -> 5
b : -356.0000, 6 -> 4
c : 930.0000, 6 -> 6
b : 477.0000, 0 -> 4
a : -389.0000, 1 -> 0
c : -634.0000, 2 -> 0
a : -704.0000, 3 -> 0
b : 267.0000, 4 -> 1
c : 712.0000, 5 -> 5
c : 818.0000, 6 -> 3
