a : -94.0000, 0 -> 5
b : 971.0000, 0 -> 3
c : -459.0000, 0 -> 2
d : 395.0000, 0 -> 5
a : 317.0000, 1 -> 4
b : 57.0000, 1 -> 4
c : 489.0000, 1 -> 6
d : 243.0000, 1 -> 3
a : 109.0000, 2 -> 6
b : -347.0000, 2 -> 4
c : 762.0000, 2 -> 6
d : -464.0000, 2 -> 2
a : -816.0000, 3 -> 0
b : 742.0000, 3 -> 3
c : -250.0000, 3 -> 3
d : -370.0000, 3 -> 5
a : 577.0000, 4 -> 2
b : -885.0000, 4 -> 6
c : 364.0000, 4 -> 5
d : 973.0000, 4 -> 2
a : 70.0000, 5 -> 0
b : 548.0000, 5 -> 6
c : 841.0000, 5 -> 1
d : 988.0000, 5 -> 0
a : -170.0000, 6 -> 0
b : 933.0000, 6 -> 2
c : -354.0000, 6 -> 4
d : 836.0000, 6 -> 6
b : -787.0000, 0 -> 6
b : 905.0000, 0 -> 5
d : 712.0000, 1 -> 0
b : 200.0000, 1 -> 5
c : 108.0000, 2 -> 2
d : -385.0000, 2 -> 0
c : 689.0000, 3 -> 5
c : -262.0000, 3 -> 1
c : 305.0000, 4 -> 6
d : 303.0000, 4 -> 1
a : 796.0000, 5 -> 6
d : -100.0000, 5 -> 4
c : -9.0000, 6 -> 2
c : 516.0000, 6 -> 3
