a : -602.0000, 0 -> 0
b : 15.0000, 0 -> 5
a : 825.0000, 1 -> 3
b : 881.0000, 1 -> 0
a : -667.0000, 2 -> 4
b : -481.0000, 2 -> 6
a : -9.0000, 3 -> 5
b : -236.0000, 3 -> 6
a : -340.0000, 4 -> 0
b : 896.0000, 4 -> 3
a : -605.0000, 5 -> 3
b : -911.0000, 5 -> 0
a : 304.0000, 6 -> 1
b : 971.0000, 6 -> 3
a : 589.0000, 7 -> 1
b : -723.0000, 7 -> 5
b : -344.0000, 0 -> 4
b : -784.0000, 1 -> 1
a : -149.0000, 2 -> 6
b : 897.0000, 3 -> 7
a : 496.0000, 4 -> 3
b : -52.0000, 5 -> 2
a : -936.0000, 6 -> 6
a : -262.0000, 7 -> 5
