a : 45.0000, 0 -> 2
b : -982.0000, 0 -> 5
c : -682.0000, 0 -> 1
a : -882.0000, 1 -> 5
b : 736.0000, 1 -> 0
c : -916.0000, 1 -> 0
a : -728.0000, 2 -> 5
b : 421.0000, 2 -> 1
c : 853.0000, 2 -> 4
a : -157.0000, 3 -> 1
b : -982.0000, 3 -> 2
c : -831.0000, 3 -> 2
a : -444.0000, 4 -> 3
b : -847.0000, 4 -> 5
c : -140.0000, 4 -> 0
a : -513.0000, 5 -> 5
b : -90.0000, 5 -> 0
c : 997.0000, 5 -> 4
a : -921.0000, 0 -> 4
b : 402.0000, 1 -> 1
c : 70.0000, 2 -> 5
a : 544.0000, 3 -> 0
b : 339.0000, 4 -> 0
b : -303.0000, 5 -> 5
