a : -175.0000, 0 -> 7
b : 531.0000, 0 -> 4
c : 612.0000, 0 -> 4
a : -447.0000, 1 -> 7
b : -243.0000, 1 -> 6
c : 32.0000, 1 -> 4
a : -370.0000, 2 -> 3
b : -954.0000, 2 -> 1
c : -362.0000, 2 -> 2
a : 606.0000, 3 -> 6
b : 130.0000, 3 -> 0
c : 479.0000, 3 -> 3
a : 572.0000, 4 -> 1
b : -693.0000, 4 -> 5
c : -89.0000, 4 -> 7
a : 515.0000, 5 -> 5
b : 560.0000, 5 -> 0
c : -921.0000, 5 -> 2
a : -464.0000, 6 -> 5
b : -855.0000, 6 -> 7
c : -119.0000, 6 -> 1
a : -712.0000, 7 -> 4
b : -595.0000, 7 -> 7
c : 960.0000, 7 -> 2
a : -283.0000, 0 -> 6
b : -810.0000, 1 -> 2
a : -491.0000, 2 -> 2
a : -17.0000, 3 -> 1
c : 790.0000, 4 -> 5
c : 863.0000, 5 -> 7
c : 649.0000, 6 -> 7
a : 229.0000, 7 -> 7
