a : -954.0000, 0 -> 0
b : -871.0000, 0 -> 4
c : -917.0000, 0 -> 2
a : -911.0000, 1 -> 2
b : 904.0000, 1 -> 2
c : -336.0000, 1 -> 1
a : 811.0000, 2 -> 2
b : 722.0000, 2 -> 3
c : 394.0000, 2 -> 2
a : 48.0000, 3 -> 3
b : -986.0000, 3 -> 3
c : -476.0000, 3 -> 5
a : 18.0000, 4 -> 5
b : -345.0000, 4 -> 2
c : -330.0000, 4 -> 5
a : 755.0000, 5 -> 5
b : 461.0000, 5 -> 2
c : -654.0000, 5 -> 5
c : -313.0000, 0 -> 5
c : 947.0000, 1 -> 3
c : 45.0000, 2 -> 3
c : 358.0000, 3 -> 0
c : -54.0000, 4 -> 1
b : -724.0000, 5 -> 4
