a : 299.0000, 0 -> 0
b : 481.0000, 0 -> 2
a : 44.0000, 1 -> 0
b : 332.0000, 1 -> 0
a : -773.0000, 2 -> 3
b : 568.0000, 2 -> 5
a : -172.0000, 3 -> 2
b : -458.0000, 3 -> 6
a : 254.0000, 4 -> 3
b : -885.0000, 4 -> 5
a : -260.0000, 5 -> 4
b : -457.0000, 5 -> 2
a : 733.0000, 6 -> 0
b : -155.0000, 6 -> 5
a : -911.0000, 7 -> 3
b : -937.0000, 7 -> 1
b : 680.0000, 0 -> 4
b : -790.0000, 1 -> 7
a : -519.0000, 2 -> 6
b : -207.0000, 3 -> 2
b : 336.0000, 4 -> 6
a : -9.0000, 5 -> 2
b : 838.0000, 6 -> 2
b : 95.0000, 7 -> 4
b : -735.0000, 5 -> 7
