a : 652.0000, 0 -> 0
b : 851.0000, 0 -> 2
c : 109.0000, 0 -> 0
a : 689.0000, 1 -> 0
b : -744.0000, 1 -> 0
c : -753.0000, 1 -> 0
a : -338.0000, 2 -> 2
b : 418.0000, 2 -> 5
c : -293.0000, 2 -> 1
a : 167.0000, 3 -> 2
b : 863.0000, 3 -> 1
c : 392.0000, 3 -> 1
a : 449.0000, 4 -> 3
b : -483.0000, 4 -> 4
c : -993.0000, 4 -> 5
a : 446.0000, 5 -> 2
b : -66.0000, 5 -> 0
c : -400.0000, 5 -> 5
b : -373.0000, 0 -> 1
a : -448.0000, 1 -> 1
c : -746.0000, 2 -> 2
b : 649.0000, 3 -> 3
a : -709.0000, 4 -> 5
b : 133.0000, 5 -> 2
a : 958.0000, 1 -> 4
