a : -134.0000, 0 -> 3
b : 64.0000, 0 -> 3
c : -996.0000, 0 -> 7
a : 623.0000, 1 -> 0
b : -479.0000, 1 -> 6
c : 911.0000, 1 -> 5
a : 624.0000, 2 -> 0
b : -425.0000, 2 -> 7
c : 904.0000, 2 -> 0
a : -974.0000, 3 -> 4
b : 536.0000, 3 -> 2
c : 227.0000, 3 -> 7
a : -25.0000, 4 -> 4
b : 418.0000, 4 -> 2
c : 907.0000, 4 -> 6
a : 672.0000, 5 -> 3
b : -257.0000, 5 -> 2
c : -389.0000, 5 -> 6
a : -314.0000, 6 -> 3
b : 62.0000, 6 -> 6
c : -583.0000, 6 -> 1
a : 450.0000, 7 -> 2
b : -607.0000, 7 -> 0
c : -210.0000, 7 -> 1
a : -689.0000, 0 -> 5
b : 606.0000, 1 -> 4
a : -510.0000, 2 -> 5
b : -795.0000, 3 -> 5
b : -444.0000, 4 -> 6
b : 878.0000, 5 -> 0
c : 706.0000, 6 -> 5
a : 162.0000, 7 -> 6
