a : 560.0000, 0 -> 3
b : -687.0000, 0 -> 2
c : 717.0000, 0 -> 4
d : 114.0000, 0 -> 0
a : 351.0000, 1 -> 2
b : -419.0000, 1 -> 4
c : 842.0000, 1 -> 3
d : 439.0000, 1 -> 0
a : 901.0000, 2 -> 3
b : -883.0000, 2 -> 4
c : -783.0000, 2 -> 3
d : -39.0000, 2 -> 2
a : -120.0000, 3 -> 2
b : -132.0000, 3 -> 1
c : 153.0000, 3 -> 3
d : -346.0000, 3 -> 2
a : 329.0000, 4 -> 1
b : 138.0000, 4 -> 4
c : -649.0000, 4 -> 4
d : 665.0000, 4 -> 2
c : 449.0000, 0 -> 2
a : 558.0000, 0 -> 1
b : 304.0000, 1 -> 1
d : 267.0000, 1 -> 4
c : -977.0000, 2 -> 0
a : 310.0000, 2 -> 4
b : 446.0000, 3 -> 0
b : 769.0000, 3 -> 2
d : -894.0000, 4 -> 0
a : -664.0000, 4 -> 3
