a : 614.0000, 0 -> 1
b : 184.0000, 0 -> 2
c : -998.0000, 0 -> 2
d : 492.0000, 0 -> 2
a : -192.0000, 1 -> 0
b : -164.0000, 1 -> 2
c : 10.0000, 1 -> 1
d : 407.0000, 1 -> 0
a : -492.0000, 2 -> 1
b : -106.0000, 2 -> 3
c : -759.0000, 2 -> 0
d : -53.0000, 2 -> 3
a : 14.0000, 3 -> 0
b : -520.0000, 3 -> 0
c : 450.0000, 3 -> 1
d : -988.0000, 3 -> 1
c : -643.0000, 0 -> 1
a : 979.0000, 0 -> 0
a : -917.0000, 1 -> 1
c : 640.0000, 1 -> 3
d : -570.0000, 2 -> 1
b : -30.0000, 2 -> 1
d : 964.0000, 3 -> 0
a : 143.0000, 3 -> 2
