a : -718.0000, 0 -> 4
b : 419.0000, 0 -> 2
c : -246.0000, 0 -> 1
d : -181.0000, 0 -> 2
a : 29.0000, 1 -> 1
b : 157.0000, 1 -> 4
c : -668.0000, 1 -> 4
d : 808.0000, 1 -> 1
a : -60.0000, 2 -> 3
b : 944.0000, 2 -> 2
c : -654.0000, 2 -> 1
d : 59.0000, 2 -> 0
a : -9.0000, 3 -> 3
b : 894.0000, 3 -> 0
c : -666.0000, 3 -> 3
d : -863.0000, 3 -> 1
a : 609.0000, 4 -> 4
b : 527.0000, 4 -> 2
c : -880.0000, 4 -> 4
d : 636.0000, 4 -> 2
d : 130.0000, 0 -> 4
b : -793.0000, 0 -> 1
a : -684.0000, 1 -> 2
b : 528.0000, 1 -> 3
c : 185.0000, 2 -> 2
d : 271.0000, 2 -> 2
c : -642.0000, 3 -> 1
d : -367.0000, 3 -> 2
c : -423.0000, 4 -> 0
d : 155.0000, 4 -> 4
