a : -118.0000, 0 -> 6
b : -561.0000, 0 -> 2
c : 292.0000, 0 -> 1
a : 179.0000, 1 -> 5
b : 82.0000, 1 -> 0
c : -200.0000, 1 -> 5
a : 458.0000, 2 -> 0
b : 381.0000, 2 -> 1
c : -46.0000, 2 -> 1
a : 370.0000, 3 -> 1
b : -990.0000, 3 -> 0
c : 42.0000, 3 -> 5
a : -222.0000, 4 -> 0
b : -576.0000, 4 -> 6
c : 388.0000, 4 -> 2
a : -446.0000, 5 -> 4
b : 894.0000, 5 -> 0
c : -32.0000, 5 -> 1
a : -332.0000, 6 -> 0
b : -431.0000, 6 -> 0
c : 463.0000, 6 -> 5
c : 968.0000, 0 -> 2
a : -52.0000, 1 -> 0
a : -102.0000, 2 -> 6
b : -963.0000, 3 -> 4
c : 764.0000, 4 -> 4
a : -142.0000, 5 -> 6
b : 435.0000, 6 -> 6
b : 729.0000, 6 -> 3
