a : -197.0000, 0 -> 1
b : -191.0000, 0 -> 2
c : 241.0000, 0 -> 3
d : -865.0000, 0 -> 4
a : -822.0000, 1 -> 6
b : -904.0000, 1 -> 2
c : 421.0000, 1 -> 0
d : -418.0000, 1 -> 2
a : 274.0000, 2 -> 2
b : 49.0000, 2 -> 7
c : -815.0000, 2 -> 0
d : -445.0000, 2 -> 1
a : 163.0000, 3 -> 0
b : -242.0000, 3 -> 3
c : -521.0000, 3 -> 4
d : 436.0000, 3 -> 2
a : -762.0000, 4 -> 7
b : -343.0000, 4 -> 4
c : -182.0000, 4 -> 2
d : 835.0000, 4 -> 6
a : -857.0000, 5 -> 4
b : -689.0000, 5 -> 2
c : -232.0000, 5 -> 0
d : -310.0000, 5 -> 4
a : 545.0000, 6 -> 3
b : 824.0000, 6 -> 1
c : -465.0000, 6 -> 5
d : 111.0000, 6 -> 0
a : 549.0000, 7 -> 3
b : -787.0000, 7 -> 4
c : 693.0000, 7 -> 0
d : -155.0000, 7 -> 4
c : 645.0000, 0 -> 4
b : -118.0000, 0 -> 1
d : -659.0000, 1 -> 4
c : 529.0000, 1 -> 3
d : 93.0000, 2 -> 3
b : -357.0000, 2 -> 2
a : 20.0000, 3 -> 2
b : -904.0000, 3 -> 4
b : 620.0000, 4 -> 2
c : -389.0000, 4 -> 6
d : -800.0000, 5 -> 2
a : -519.0000, 5 -> 3
d : 366.0000, 6 -> 1
d : -377.0000, 6 -> 5
b : -481.0000, 7 -> 7
b : 36.0000, 7 -> 5
