a : -436.0000, 0 -> 4
b : 529.0000, 0 -> 4
c : 1000.0000, 0 -> 1
d : 597.0000, 0 -> 3
a : -657.0000, 1 -> 2
b : 105.0000, 1 -> 3
c : -55.0000, 1 -> 2
d : 554.0000, 1 -> 5
a : 920.0000, 2 -> 5
b : 617.0000, 2 -> 1
c : 776.0000, 2 -> 0
d : 133.0000, 2 -> 3
a : 637.0000, 3 -> 4
b : -652.0000, 3 -> 5
c : 868.0000, 3 -> 2
d : -103.0000, 3 -> 1
a : -821.0000, 4 -> 1
b : -457.0000, 4 -> 2
c : -595.0000, 4 -> 3
d : 550.0000, 4 -> 4
a : -542.0000, 5 -> 4
b : 928.0000, 5 -> 0
c : -63.0000, 5 -> 1
d : -645.0000, 5 -> 1
a : 291.0000, 0 -> 3
c : -204.0000, 0 -> 0
c : -25.0000, 1 -> 0
a : 586.0000, 1 -> 5
b : 78.0000, 2 -> 3
d : 1000.0000, 2 -> 2
c : -588.0000, 3 -> 4
a : -288.0000, 3 -> 5
d : -847.0000, 4 -> 1
b : -29.0000, 4 -> 0
c : 347.0000, 5 -> 2
d : 349.0000, 5 -> 4
