a : -999.0000, 0 -> 2
b : 641.0000, 0 -> 5
c : -274.0000, 0 -> 4
a : 207.0000, 1 -> 0
b : 527.0000, 1 -> 5
c : -757.0000, 1 -> 1
a : -684.0000, 2 -> 3
b : 856.0000, 2 -> 0
c : 128.0000, 2 -> 1
a : 804.0000, 3 -> 1
b : 503.0000, 3 -> 5
c : 857.0000, 3 -> 1
a : -626.0000, 4 -> 0
b : -150.0000, 4 -> 5
c : 74.0000, 4 -> 2
a : -725.0000, 5 -> 2
b : -828.0000, 5 -> 5
c : -187.0000, 5 -> 0
a : -720.0000, 0 -> 5
c : -910.0000, 1 -> 5
a : 388.0000, 2 -> 1
a : -923.0000, 3 -> 4
b : -675.0000, 4 -> 4
b : -776.0000, 5 -> 3
