a : -517.0000, 0 -> 5
b : 985.0000, 0 -> 7
c : -344.0000, 0 -> 7
d : -564.0000, 0 -> 7
a : 845.0000, 1 -> 0
b : -910.0000, 1 -> 5
c : -768.0000, 1 -> 7
d : -931.0000, 1 -> 6
a : 996.0000, 2 -> 0
b : 962.0000, 2 -> 6
c : 484.0000, 2 -> 4
d : -919.0000, 2 -> 2
a : -890.0000, 3 -> 3
b : -627.0000, 3 -> 4
c : 265.0000, 3 -> 3
d : -767.0000, 3 -> 7
a : 487.0000, 4 -> 6
b : 539.0000, 4 -> 7
c : -208.0000, 4 -> 2
d : 522.0000, 4 -> 1
a : 181.0000, 5 -> 0
b : -816.0000, 5 -> 0
c : -305.0000, 5 -> 6
d : 316.0000, 5 -> 0
a : -755.0000, 6 -> 6
b : -417.0000, 6 -> 1
c : 616.0000, 6 -> 0
d : -321.0000, 6 -> 4
a : 661.0000, 7 -> 5
b : -761.0000, 7 -> 7
c : -137.0000, 7 -> 2
d : -460.0000, 7 -> 4
c : -627.0000, 0 -> 1
d : 328.0000, 0 -> 6
d : -155.0000, 1 -> 1
d : 762.0000, 1 -> 2
a : -575.0000, 2 -> 4
b : 785.0000, 2 -> 7
d : -615.0000, 3 -> 6
b : -625.0000, 3 -> 3
d : -987.0000, 4 -> 6
a : -262.0000, 4 -> 1
c : 750.0000, 5 -> 3
b : 416.0000, 5 -> 7
d : -446.0000, 6 -> 6
d : -281.0000, 6 -> 7
a : -505.0000, 7 -> 3
c : -180.0000, 7 -> 4
